1028,8.84,76,40,3.6,75,0,10000,2,0,28,11,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,8.84,76,40,3.6,75,0,10000,5,0,28,11,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,8.84,76,40,3.6,75,0,10000,8,0,28,11,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000
1028,8.84,76,40,3.6,75,0,10000,11,0,28,11,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000
1028,8.84,76,40,3.6,75,0,10000,14,0,28,11,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000
1028,8.84,76,40,3.6,75,0,10000,17,0,28,11,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,8.84,76,40,3.6,75,0,10000,20,0,28,11,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,8.84,76,40,3.6,75,0,10000,23,0,28,11,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,8.84,76,40,3.6,75,0,10000,2,0,29,11,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,8.84,76,40,3.6,75,0,10000,5,0,29,11,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,8.84,76,40,3.6,75,0,10000,8,0,29,11,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000
1028,8.84,76,40,3.6,75,0,10000,11,0,29,11,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000
1028,8.84,76,30,5.14,75,0,10000,14,0,29,11,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000
1028,8.84,76,30,5.14,75,0,10000,17,0,29,11,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,8.84,76,30,5.14,75,0,10000,20,0,29,11,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,8.84,76,30,5.14,75,0,10000,23,0,29,11,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,8.84,76,30,5.14,75,0,10000,2,0,30,11,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,8.84,76,30,5.14,75,0,10000,5,0,30,11,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,8.84,76,30,5.14,75,0,10000,8,0,30,11,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000
1028,8.84,76,30,5.14,75,0,10000,11,0,30,11,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000
1028,8.84,76,30,5.14,75,0,10000,14,0,30,11,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000
1028,8.84,76,30,5.14,75,0,10000,17,0,30,11,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,8.84,76,30,5.14,75,0,10000,20,0,30,11,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,8.84,76,30,5.14,75,0,10000,23,0,30,11,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,8.84,76,30,5.14,75,0,10000,2,0,1,12,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,8.84,76,30,5.14,75,0,10000,5,0,1,12,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,8.84,76,30,5.14,75,0,10000,8,0,1,12,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000
1028,8.84,76,30,5.14,75,0,10000,11,0,1,12,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000
1028,8.84,76,30,5.14,75,0,10000,14,0,1,12,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000
1028,8.84,76,30,5.14,75,0,10000,17,0,1,12,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,8.84,76,30,5.14,75,0,10000,20,0,1,12,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,8.84,76,30,5.14,75,0,10000,23,0,1,12,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,8.84,76,30,5.14,75,0,10000,2,0,2,12,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,8.84,76,30,5.14,75,0,10000,5,0,2,12,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,8.84,76,30,5.14,75,0,10000,8,0,2,12,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000
1028,8.84,76,30,5.14,75,0,10000,11,0,2,12,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000
1028,8.84,76,30,5.14,75,0,10000,14,0,2,12,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000
1028,8.84,76,30,5.14,75,0,10000,17,0,2,12,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,8.84,76,30,5.14,75,0,10000,20,0,2,12,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,8.84,76,30,5.14,75,0,10000,23,0,2,12,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,8.84,76,30,5.14,75,0,10000,2,0,3,12,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,8.84,76,30,5.14,75,0,10000,5,0,3,12,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,8.84,76,30,5.14,75,0,10000,8,0,3,12,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000,1028,8.84,76,27,4.97,75,0,10000
1028,8.84,76,30,5.14,75,0,10000,11,0,3,12,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000,1028,8.99,70,15,4.86,77,0,10000
1028,8.84,76,30,5.14,75,0,10000,14,0,3,12,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000,1027,8.84,67,358,4.69,87,0,10000
1028,8.84,76,30,5.14,75,0,10000,17,0,3,12,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,8.84,76,30,5.14,75,0,10000,20,0,3,12,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,8.84,76,30,5.14,75,0,10000,23,0,3,12,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
